19:16:56.134 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\Dialogs\RepositoriesListHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\Dialogs\RepositoriesListView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\Dialogs\RepositoryExplorerDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\Dialogs\RepositoryListViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\Dialogs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\DrawCreateWorkspaceView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\PerformInitialCheckin.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace\ValidRepositoryName.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\CreateWorkspace.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\ChangeCategoryTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\ClientDiffTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\Dialogs\GetRestorePathDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\Dialogs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\DiffPanel.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\DiffSelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\DiffTreeView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\DiffTreeViewMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\GetClientDiffInfos.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\MergeCategoryTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff\UnityDiffTree.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Diff.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\DownloadPlasticExeWindow.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\FileSystemOperation.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History\HistoryListHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History\HistoryListView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History\HistoryListViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History\HistoryListViewMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History\HistorySelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History\HistoryTab.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History\SaveAction.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\History.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\ChangeCategoryTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\ChangeTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\DirectoryConflicts\ConflictResolutionState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\DirectoryConflicts\DrawDirectoryResolutionPanel.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\DirectoryConflicts.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IncomingChangesSelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IncomingChangesTab.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IncomingChangesTreeHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IncomingChangesTreeView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IncomingChangesViewMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IsCurrent.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IsResolved.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\UnityIncomingChangesTree.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\DrawIncomingChangesOverview.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\ChangeCategoryTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\ChangeTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors\ErrorListViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors\ErrorsListHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors\ErrorsListView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesSelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesTab.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesTreeHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
19:20:53.552 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Removed SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesTreeView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches False
